Image_ID,Degradation,AFLB,Feature,mean,std,min,max,l1,l2,energy,numel
R001,Rain,AFLB3,raw_high,0.07659494131803513,0.06372194737195969,7.638003296506213e-08,0.612893283367157,282359.59375,191.3005345817152,36595.89453125,3686400
R001,Rain,AFLB3,mined_low,0.00011527646711329,0.001194126554764807,-0.006729444488883018,0.01010546833276749,3414.09375,2.303381494864142,5.305566310882568,3686400
R001,Rain,AFLB3,mined_high,-1.823309139581397e-05,0.0009226878173649311,-0.006826416123658419,0.007125222124159336,2605.284423828125,1.771906389230894,3.139652252197266,3686400
R002,Rain,AFLB1,conv_feat,0.01212457753717899,0.1538732200860977,-0.5517111420631409,0.573677659034729,107986.296875,148.1761580961154,21956.173828125,921600
R002,Rain,AFLB1,fft_magnitude,0.0004126185376662761,0.003123523900285363,2.2967657287154e-07,0.411626785993576,380.2692565917969,3.024633205654457,9.148406028747559,921600
R002,Rain,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
R002,Rain,AFLB1,raw_high,0.1171726286411285,0.1004716157913208,3.352787558696946e-08,0.5736775994300842,107986.296875,148.1761646866661,21956.17578125,921600
R002,Rain,AFLB1,mined_low,-0.1208925172686577,1.748575210571289,-14.67771816253662,23.23589706420898,1068088.875,1682.639370156303,2831275.25,921600
R002,Rain,AFLB1,mined_high,-0.002163094701245427,0.4372771680355072,-13.76848983764648,16.04998588562012,204483.421875,419.7912055415168,176224.65625,921600
R002,Rain,AFLB2,conv_feat,-0.02189611084759235,0.2154443264007568,-0.8385186195373535,0.7929559350013733,311224.09375,294.003640496168,86438.140625,1843200
R002,Rain,AFLB2,fft_magnitude,0.0001882496289908886,0.002202165080234408,2.912749152983451e-08,0.5594689846038818,346.9817199707031,3.000662412626716,9.003974914550781,1843200
R002,Rain,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
R002,Rain,AFLB2,raw_high,0.1688498705625534,0.1355928331613541,6.430425258940886e-08,0.8385185599327087,311224.09375,294.003667068967,86438.15625,1843200
R002,Rain,AFLB2,mined_low,-0.00701545737683773,0.2435665130615234,-4.88036584854126,4.802176475524902,250562.390625,330.8140055227408,109437.90625,1843200
R002,Rain,AFLB2,mined_high,-0.08798270672559738,0.19443579018116,-3.819400548934937,3.159045219421387,289692.6875,289.7426659986409,83950.8125,1843200
R002,Rain,AFLB3,conv_feat,0.002086784690618515,0.1241186261177063,-0.4298446774482727,0.5381271839141846,371616.625,238.3414370708543,56806.640625,3686400
R002,Rain,AFLB3,fft_magnitude,5.087023237138055e-05,0.0006314339116215706,8.488829195130165e-09,0.3393779098987579,187.5280303955078,1.216281101891608,1.479339718818665,3686400
R002,Rain,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
R002,Rain,AFLB3,raw_high,0.1008074581623077,0.07244063168764114,9.008288337497561e-09,0.5381271839141846,371616.625,238.3414534601566,56806.6484375,3686400
R002,Rain,AFLB3,mined_low,0.0001097725034924224,0.001214460819028318,-0.006255725398659706,0.009380531497299671,3464.832275390625,2.341270559437549,5.481547832489014,3686400
R002,Rain,AFLB3,mined_high,-1.816645271901507e-05,0.0009565292857587337,-0.006820090115070343,0.006805401761084795,2714.806884765625,1.836867401325387,3.37408185005188,3686400
R003,Rain,AFLB1,conv_feat,0.008766907267272472,0.1223508417606354,-0.6515605449676514,0.6689377427101135,83442.671875,117.7579573678038,13866.9365234375,921600
R003,Rain,AFLB1,fft_magnitude,0.0006161073688417673,0.002426896011456847,3.759262199309887e-07,0.2780578136444092,567.8045654296875,2.403724236551128,5.777890205383301,921600
R003,Rain,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
R003,Rain,AFLB1,raw_high,0.09054109454154968,0.08275807648897171,1.836188623371982e-08,0.6689377427101135,83442.671875,117.7579573678038,13866.9365234375,921600
R003,Rain,AFLB1,mined_low,-0.323419064283371,1.530351877212524,-14.23700428009033,9.684694290161133,964495.5,1501.587659778809,2254765.5,921600
R003,Rain,AFLB1,mined_high,-0.002662873361259699,0.3792910277843475,-10.85376739501953,9.82911205291748,185724.484375,364.1283470494985,132589.453125,921600
R003,Rain,AFLB2,conv_feat,-0.01435045804828405,0.2045887857675552,-1.076308131217957,0.9328250885009766,280834.28125,278.4414070994112,77529.6171875,1843200
R003,Rain,AFLB2,fft_magnitude,0.0003218156052753329,0.002068319590762258,1.834292646663016e-07,0.5187401175498962,593.1705322265625,2.841830769235156,8.07600212097168,1843200
R003,Rain,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
R003,Rain,AFLB2,raw_high,0.1523623466491699,0.1372888386249542,6.039557831627462e-08,1.076308131217957,280834.28125,278.4414070994112,77529.6171875,1843200
R003,Rain,AFLB2,mined_low,-0.02463008090853691,0.3536767661571503,-6.50510835647583,6.280513763427734,310666.59375,481.3304802835573,231679.03125,1843200
R003,Rain,AFLB2,mined_high,-0.118259958922863,0.204500749707222,-3.160092115402222,4.387380123138428,320957.75,320.7203805497867,102861.5625,1843200
R003,Rain,AFLB3,conv_feat,0.001794189098291099,0.130371019244194,-0.4872720539569855,0.6349083781242371,369004.25,250.3360553835584,62668.140625,3686400
R003,Rain,AFLB3,fft_magnitude,9.236083133146167e-05,0.000658918172121048,5.735577790488833e-09,0.3279605507850647,340.4789733886719,1.277490869851529,1.631982922554016,3686400
R003,Rain,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
R003,Rain,AFLB3,raw_high,0.1000988110899925,0.08354669064283371,1.353271716908466e-08,0.6349083185195923,369004.25,250.3360709875826,62668.1484375,3686400
R003,Rain,AFLB3,mined_low,7.912172441137955e-05,0.001304499106481671,-0.007712694816291332,0.008752837777137756,3709.791015625,2.509241000311457,6.296290397644043,3686400
R003,Rain,AFLB3,mined_high,-7.303353868337581e-06,0.0008242865442298353,-0.008272846229374409,0.006768065504729748,2333.31640625,1.58269232607231,2.504914999008179,3686400
R004,Rain,AFLB1,conv_feat,0.008759766817092896,0.1222832351922989,-0.6476175785064697,0.6689136624336243,83393.984375,117.692727579065,13851.578125,921600
R004,Rain,AFLB1,fft_magnitude,0.0006162966601550579,0.002425416838377714,7.060666717961794e-08,0.2777805626392365,567.97900390625,2.40239277611306,5.771491050720215,921600
R004,Rain,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
R004,Rain,AFLB1,raw_high,0.0904882624745369,0.08271516114473343,2.726827403876086e-07,0.668913722038269,83393.984375,117.692731727845,13851.5791015625,921600
R004,Rain,AFLB1,mined_low,-0.3722995817661285,1.576698064804077,-13.78096199035645,9.391874313354492,1031789.75,1555.254561157112,2418816.75,921600
R004,Rain,AFLB1,mined_high,-0.004037623293697834,0.4455547332763672,-11.08607864379883,9.753475189208984,212790.46875,427.7500913208552,182970.140625,921600
R004,Rain,AFLB2,conv_feat,-0.01433553174138069,0.2044039666652679,-1.076347827911377,0.934789776802063,280515.8125,278.1896694478427,77389.4921875,1843200
R004,Rain,AFLB2,fft_magnitude,0.0003193090087734163,0.002066793153062463,1.192958194451421e-07,0.5182204246520996,588.5503540039062,2.839261379634634,8.061405181884766,1843200
R004,Rain,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
R004,Rain,AFLB2,raw_high,0.1521895676851273,0.1372035890817642,8.092781556001682e-09,1.076347827911377,280515.8125,278.1896834895212,77389.5,1843200
R004,Rain,AFLB2,mined_low,-0.01885577663779259,0.3049946427345276,-5.676389694213867,5.635292053222656,285294.875,414.8650194641626,172112.984375,1843200
R004,Rain,AFLB2,mined_high,-0.120043158531189,0.1934583634138107,-2.820515632629395,3.986867427825928,315349.8125,309.1035930719667,95545.03125,1843200
R004,Rain,AFLB3,conv_feat,0.001791613874956965,0.1302683651447296,-0.4922438561916351,0.636326253414154,368634.84375,250.1389223386676,62569.48046875,3686400
R004,Rain,AFLB3,fft_magnitude,9.211718861479312e-05,0.0006584232323803008,4.890642912869225e-08,0.3276326656341553,339.580810546875,1.276484769324628,1.629413366317749,3686400
R004,Rain,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
R004,Rain,AFLB3,raw_high,0.0999986007809639,0.0835065171122551,1.308037766989401e-08,0.6363261342048645,368634.84375,250.1389223386676,62569.48046875,3686400
R004,Rain,AFLB3,mined_low,0.0001035092282108963,0.001343876239843667,-0.006967241875827312,0.00911159161478281,3877.74853515625,2.587884728766868,6.697147369384766,3686400
R004,Rain,AFLB3,mined_high,-2.297914761584252e-05,0.0008788257255218923,-0.006764223799109459,0.006283210590481758,2512.335693359375,1.687922177663203,2.84908127784729,3686400
R005,Rain,AFLB1,conv_feat,0.01119477767497301,0.1458962708711624,-0.5184597969055176,0.536527156829834,103203.40625,140.472125237536,19732.41796875,921600
R005,Rain,AFLB1,fft_magnitude,0.0006016299012117088,0.002925629960373044,4.545188403426437e-08,0.3693576753139496,554.4620971679688,2.867375422251818,8.221841812133789,921600
R005,Rain,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
R005,Rain,AFLB1,raw_high,0.1119828745722771,0.09418536722660065,2.38443305988767e-07,0.536527156829834,103203.4140625,140.4721391415394,19732.421875,921600
R005,Rain,AFLB1,mined_low,-0.1579398661851883,1.465011715888977,-12.36221313476562,18.93062973022461,912328.625,1414.560620828956,2000981.75,921600
R005,Rain,AFLB1,mined_high,-0.005516995675861835,0.3969617784023285,-10.66600894927979,10.40749263763428,191435.578125,381.1201213200374,145252.546875,921600
R005,Rain,AFLB2,conv_feat,-0.01976725272834301,0.226113960146904,-0.938355028629303,0.8289564251899719,319764.8125,308.1533075232197,94958.4609375,1843200
R005,Rain,AFLB2,fft_magnitude,0.0003121169866062701,0.00229544541798532,2.042415161440658e-07,0.5989624261856079,575.2940063476562,3.145076652284118,9.891507148742676,1843200
R005,Rain,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
R005,Rain,AFLB2,raw_high,0.1734835356473923,0.1463616639375687,9.451520099901245e-08,0.9383550882339478,319764.84375,308.1533201995396,94958.46875,1843200
R005,Rain,AFLB2,mined_low,-0.03499839827418327,0.4314181506633759,-6.800114154815674,6.649490356445312,353048.1875,587.6368723540074,345317.09375,1843200
R005,Rain,AFLB2,mined_high,-0.07529351115226746,0.2218195497989655,-4.506643772125244,4.201653480529785,312548.625,318.0282392139101,101141.9609375,1843200
R005,Rain,AFLB3,conv_feat,0.001960542285814881,0.1385741978883743,-0.4968668818473816,0.6447110772132874,403875.90625,266.0890945717242,70803.40625,3686400
R005,Rain,AFLB3,fft_magnitude,8.66613700054586e-05,0.0007018996402621269,2.546920896406846e-08,0.3662338852882385,319.4684753417969,1.357880307733345,1.843838930130005,3686400
R005,Rain,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
R005,Rain,AFLB3,raw_high,0.1095583513379097,0.08487414568662643,1.564654072971905e-09,0.6447111368179321,403875.90625,266.0891092519572,70803.4140625,3686400
R005,Rain,AFLB3,mined_low,0.0001264470774913207,0.001447805785574019,-0.007601513527333736,0.01048749964684248,4189.41552734375,2.790368893481029,7.786158561706543,3686400
R005,Rain,AFLB3,mined_high,-3.68679866369348e-06,0.001025185571052134,-0.007527774665504694,0.008956672623753548,2805.3505859375,1.968369038371329,3.874476671218872,3686400
R006,Rain,AFLB1,conv_feat,0.01278537046164274,0.1664376705884933,-0.6096956729888916,0.6263507008552551,116118.3515625,160.250889720619,25680.34765625,921600
R006,Rain,AFLB1,fft_magnitude,0.0006038964493200183,0.003353462554514408,5.680789172402001e-07,0.4274613559246063,556.5509643554688,3.271107866627125,10.70014667510986,921600
R006,Rain,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
R006,Rain,AFLB1,raw_high,0.125996470451355,0.1094981953501701,7.497472864770316e-08,0.6263507008552551,116118.3515625,160.2508958145788,25680.349609375,921600
R006,Rain,AFLB1,mined_low,-0.1295979022979736,1.64119565486908,-13.51738452911377,16.79626274108887,1019478.0,1580.452466858779,2497830.0,921600
R006,Rain,AFLB1,mined_high,-0.0006990820984356105,0.4397991001605988,-7.871373653411865,7.378104209899902,220346.21875,422.2076836404094,178259.328125,921600
R006,Rain,AFLB2,conv_feat,-0.02289055474102497,0.2453629672527313,-0.9981272220611572,0.8888891339302063,348582.4375,334.5623073509627,111931.9375,1843200
R006,Rain,AFLB2,fft_magnitude,0.0003074478881899267,0.002496237400919199,5.15290432545612e-09,0.6473506093025208,566.6879272460938,3.414612330805642,11.65957736968994,1843200
R006,Rain,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
R006,Rain,AFLB2,raw_high,0.1891180723905563,0.1579915434122086,1.322503351275373e-07,0.9981272220611572,348582.4375,334.562319026665,111931.9453125,1843200
R006,Rain,AFLB2,mined_low,-0.01779781095683575,0.2927320897579193,-5.123356819152832,5.02347993850708,293106.375,398.160143660814,158531.5,1843200
R006,Rain,AFLB2,mined_high,-0.05370398238301277,0.2183476239442825,-3.799638748168945,4.441543102264404,287713.0625,305.2733790187084,93191.8359375,1843200
R006,Rain,AFLB3,conv_feat,0.002167550148442388,0.14641934633255,-0.4893844723701477,0.6447928547859192,430340.125,281.1559703927697,79048.6796875,3686400
R006,Rain,AFLB3,fft_magnitude,8.850443555274978e-05,0.000742015428841114,2.266337162382115e-08,0.3924783766269684,326.2627563476562,1.434768071056995,2.058559417724609,3686400
R006,Rain,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
R006,Rain,AFLB3,raw_high,0.1167372465133667,0.08840669691562653,1.269841760631607e-07,0.6447927951812744,430340.1875,281.1559703927697,79048.6796875,3686400
R006,Rain,AFLB3,mined_low,0.0001353969564661384,0.001364769996143878,-0.006822282448410988,0.009938133880496025,3944.008056640625,2.633222146242121,6.933858871459961,3686400
R006,Rain,AFLB3,mined_high,-4.139678276260383e-05,0.0009411454666405916,-0.00661555677652359,0.006664715241640806,2676.82177734375,1.808746463268647,3.271563768386841,3686400
R007,Rain,AFLB1,conv_feat,0.007829117588698864,0.1186034455895424,-0.6235828995704651,0.6348370909690857,78443.828125,114.1071102832225,13020.4326171875,921600
R007,Rain,AFLB1,fft_magnitude,0.0007578568765893579,0.002304853638634086,2.982219200475811e-07,0.2546367049217224,698.44091796875,2.329201775720133,5.425180912017822,921600
R007,Rain,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
R007,Rain,AFLB1,raw_high,0.08511699736118317,0.08296487480401993,2.868671629130404e-07,0.6348372101783752,78443.828125,114.1071145623707,13020.43359375,921600
R007,Rain,AFLB1,mined_low,-0.426412045955658,1.617781639099121,-14.85087776184082,9.042025566101074,1069645.375,1606.113243205472,2579599.75,921600
R007,Rain,AFLB1,mined_high,-0.009301876649260521,0.4464334547519684,-9.736586570739746,8.740365982055664,206589.671875,428.6691432503627,183757.234375,921600
R007,Rain,AFLB2,conv_feat,-0.01403920166194439,0.1856865435838699,-1.038666009902954,0.9307272434234619,245139.28125,252.8159224119399,63915.890625,1843200
R007,Rain,AFLB2,fft_magnitude,0.0003996771120000631,0.001858064439147711,5.910794076413595e-09,0.4593024849891663,736.6848754882812,2.580291854703735,6.657906055450439,1843200
R007,Rain,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
R007,Rain,AFLB2,raw_high,0.1329965740442276,0.1303399503231049,2.142042490049789e-07,1.038666009902954,245139.28125,252.8159224119399,63915.890625,1843200
R007,Rain,AFLB2,mined_low,-0.02889281883835793,0.3294636309146881,-5.559805393218994,5.52413272857666,320086.125,449.0113793101462,201611.21875,1843200
R007,Rain,AFLB2,mined_high,-0.06482872366905212,0.2068780809640884,-3.379225254058838,4.405342102050781,281486.90625,294.3344982753466,86632.796875,1843200
R007,Rain,AFLB3,conv_feat,0.001163418288342655,0.1164090856909752,-0.5230676531791687,0.6605066657066345,311414.40625,223.5165943923404,49959.66796875,3686400
R007,Rain,AFLB3,fft_magnitude,0.000114699563710019,0.0005828994908370078,2.175518254432518e-08,0.2756446301937103,422.8284606933594,1.140628448899163,1.30103325843811,3686400
R007,Rain,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
R007,Rain,AFLB3,raw_high,0.08447657525539398,0.08010079711675644,3.349204469316192e-09,0.6605066061019897,311414.4375,223.5166031305057,49959.671875,3686400
R007,Rain,AFLB3,mined_low,0.0001095221887226216,0.001270256005227566,-0.007613321300595999,0.009844898246228695,3612.466796875,2.44794018240381,5.992411136627197,3686400
R007,Rain,AFLB3,mined_high,-2.32554866670398e-05,0.001008915598504245,-0.008287012577056885,0.008589222095906734,2826.86572265625,1.93763240238757,3.754419326782227,3686400
R008,Rain,AFLB1,conv_feat,0.008553462103009224,0.124807633459568,-0.6047031879425049,0.6349830627441406,83591.203125,120.0963765000322,14423.1396484375,921600
R008,Rain,AFLB1,fft_magnitude,0.000651843030937016,0.002469003666192293,9.888240981581475e-08,0.2917150855064392,600.738525390625,2.451456948531161,6.009641170501709,921600
R008,Rain,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
R008,Rain,AFLB1,raw_high,0.09070225805044174,0.08615803718566895,6.742506286627759e-08,0.6349831223487854,83591.203125,120.0963765000322,14423.1396484375,921600
R008,Rain,AFLB1,mined_low,-0.7130372524261475,2.288915872573853,-16.45881462097168,10.81082916259766,1629030.5,2301.510265021644,5296949.5,921600
R008,Rain,AFLB1,mined_high,-0.01189874298870564,0.5169805884361267,-9.422614097595215,8.658589363098145,246747.84375,496.4327749051225,246445.5,921600
R008,Rain,AFLB2,conv_feat,-0.01614827290177345,0.1804968565702438,-1.019291043281555,0.8798109292984009,242660.25,246.0294221480431,60530.4765625,1843200
R008,Rain,AFLB2,fft_magnitude,0.0003132341371383518,0.001822829130105674,3.249379432190835e-08,0.4427937865257263,577.3531494140625,2.511027334394902,6.305258274078369,1843200
R008,Rain,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
R008,Rain,AFLB2,raw_high,0.1316516101360321,0.1245300769805908,1.320175044838834e-07,1.019291043281555,242660.25,246.0294221480431,60530.4765625,1843200
R008,Rain,AFLB2,mined_low,-0.03264014050364494,0.3154775202274323,-5.322271823883057,5.280941009521484,307501.59375,430.592814472095,185410.171875,1843200
R008,Rain,AFLB2,mined_high,-0.0431646965444088,0.22301085293293,-4.14444637298584,3.978386402130127,289778.6875,308.3887816134044,95103.640625,1843200
R008,Rain,AFLB3,conv_feat,0.001279278192669153,0.1081235334277153,-0.4933898150920868,0.6423417925834656,293166.90625,207.6117169140509,43102.625,3686400
R008,Rain,AFLB3,fft_magnitude,7.845510845072567e-05,0.0005461983964778483,8.055388356353888e-09,0.2609300911426544,289.2169189453125,1.059464100379374,1.122464179992676,3686400
R008,Rain,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
R008,Rain,AFLB3,raw_high,0.07952661067247391,0.07326564192771912,2.863554193766049e-08,0.6423417925834656,293166.90625,207.6117169140509,43102.625,3686400
R008,Rain,AFLB3,mined_low,0.0001003334982669912,0.00122764240950346,-0.007377029862254858,0.009094998240470886,3499.27294921875,2.364932355175442,5.592905044555664,3686400
R008,Rain,AFLB3,mined_high,-1.936218723130878e-05,0.0009688637219369411,-0.007663718890398741,0.007422113791108131,2725.37744140625,1.860589728541656,3.461794137954712,3686400
R009,Rain,AFLB1,conv_feat,0.01114978082478046,0.1545042842626572,-0.7284108996391296,0.7684062719345093,104808.28125,148.7098225677275,22114.611328125,921600
R009,Rain,AFLB1,fft_magnitude,0.0006619693012908101,0.00309193879365921,2.955020761419291e-07,0.387829452753067,610.0709228515625,3.035526523072699,9.214421272277832,921600
R009,Rain,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
R009,Rain,AFLB1,raw_high,0.1137242615222931,0.1051792800426483,1.306695818215076e-08,0.7684063911437988,104808.28125,148.7098291346271,22114.61328125,921600
R009,Rain,AFLB1,mined_low,-0.6319761276245117,2.169699430465698,-17.71806335449219,12.01512622833252,1518796.375,2169.470327061424,4706601.5,921600
R009,Rain,AFLB1,mined_high,-0.008838062174618244,0.3892753422260284,-7.324848175048828,6.922205448150635,190563.765625,373.800623661866,139726.90625,921600
R009,Rain,AFLB2,conv_feat,-0.02190618962049484,0.2011272460222244,-1.034008145332336,0.9174848794937134,280528.34375,274.6742673149416,75445.953125,1843200
R009,Rain,AFLB2,fft_magnitude,0.0003331513435114175,0.002037833444774151,2.215305983099825e-08,0.5099748969078064,614.0645751953125,2.803382591226054,7.858953952789307,1843200
R009,Rain,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
R009,Rain,AFLB2,raw_high,0.1521963775157928,0.133297860622406,1.080557083810163e-07,1.034008145332336,280528.375,274.6742815363317,75445.9609375,1843200
R009,Rain,AFLB2,mined_low,-0.02384842932224274,0.2948262095451355,-4.982869625091553,4.909359455108643,292382.9375,401.5767361289745,161263.875,1843200
R009,Rain,AFLB2,mined_high,-0.05456777289509773,0.1920725256204605,-3.774008512496948,3.798010110855103,253014.0625,271.0856933240852,73487.453125,1843200
R009,Rain,AFLB3,conv_feat,0.001364234834909439,0.1119765192270279,-0.504227340221405,0.6072585582733154,319464.4375,215.0108645510733,46229.671875,3686400
R009,Rain,AFLB3,fft_magnitude,9.972110274247825e-05,0.0005627023056149483,1.189227827325112e-08,0.287128359079361,367.6118774414062,1.097222782220711,1.203897833824158,3686400
R009,Rain,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
R009,Rain,AFLB3,raw_high,0.08666028082370758,0.07092670351266861,1.893790901874581e-08,0.607258677482605,319464.46875,215.0108645510733,46229.671875,3686400
R009,Rain,AFLB3,mined_low,9.385983867105097e-05,0.001193618751130998,-0.006881165783852339,0.008788097649812698,3415.796630859375,2.298822317059358,5.284584045410156,3686400
R009,Rain,AFLB3,mined_high,2.810374553519068e-06,0.000902029627468437,-0.007062994409352541,0.006613187026232481,2550.20361328125,1.731905304317698,2.999495983123779,3686400
R010,Rain,AFLB1,conv_feat,0.009458129294216633,0.1321157068014145,-0.6627801656723022,0.6781628131866455,89660.7734375,127.155677837248,16168.56640625,921600
R010,Rain,AFLB1,fft_magnitude,0.0006147865206003189,0.002632877789437771,7.274871194340449e-08,0.3043639361858368,566.5872802734375,2.595554505421297,6.736903190612793,921600
R010,Rain,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
R010,Rain,AFLB1,raw_high,0.09728816896677017,0.08988343179225922,1.862672860397652e-08,0.6781628727912903,89660.7734375,127.155677837248,16168.56640625,921600
R010,Rain,AFLB1,mined_low,-0.1485362350940704,1.350866913795471,-16.80017280578613,10.44183826446533,787496.8125,1304.648228450872,1702107.0,921600
R010,Rain,AFLB1,mined_high,-0.003318148665130138,0.4324747622013092,-9.225725173950195,8.396082878112793,206398.140625,415.187984532308,172381.0625,921600
R010,Rain,AFLB2,conv_feat,-0.01599447429180145,0.2130394577980042,-1.07104229927063,0.9262837171554565,293713.75,290.0459688782108,84126.6640625,1843200
R010,Rain,AFLB2,fft_magnitude,0.0003114235587418079,0.002158090006560087,1.592388088056396e-07,0.5511360764503479,574.0159301757812,2.960269097648585,8.763193130493164,1843200
R010,Rain,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
R010,Rain,AFLB2,raw_high,0.1593499034643173,0.1422998309135437,2.980888780257374e-08,1.07104229927063,293713.75,290.0459688782108,84126.6640625,1843200
R010,Rain,AFLB2,mined_low,-0.02353175729513168,0.3648691773414612,-5.526486396789551,5.516068458557129,315537.5625,496.3919664690395,246404.984375,1843200
R010,Rain,AFLB2,mined_high,-0.08920084685087204,0.2137919515371323,-3.538881778717041,5.318554878234863,305418.46875,314.5045210326873,98913.09375,1843200
R010,Rain,AFLB3,conv_feat,0.001794208423234522,0.1340659260749817,-0.508999764919281,0.6528269648551941,382381.375,257.4296020274281,66270.0,3686400
R010,Rain,AFLB3,fft_magnitude,8.869785233400762e-05,0.0006784400320611894,1.280013606219654e-08,0.3429319560527802,326.9757690429688,1.313690009376209,1.725781440734863,3686400
R010,Rain,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
R010,Rain,AFLB3,raw_high,0.1037275865674019,0.08495574444532394,8.79456329982986e-09,0.6528270244598389,382381.375,257.4296172014789,66270.0078125,3686400
R010,Rain,AFLB3,mined_low,0.0001081757800420746,0.001350859529338777,-0.006809387356042862,0.009362731128931046,3901.25439453125,2.601953242287192,6.770160675048828,3686400
R010,Rain,AFLB3,mined_high,-2.151091939595062e-05,0.001008080434985459,-0.008014572784304619,0.007467134855687618,2846.897705078125,1.935955046912131,3.747921943664551,3686400
R011,Rain,AFLB1,conv_feat,0.00959375873208046,0.1418894529342651,-0.6814253330230713,0.6973577737808228,95267.96875,136.5248804018887,18639.04296875,921600
R011,Rain,AFLB1,fft_magnitude,0.0005802391096949577,0.002844338770955801,3.046665426609252e-07,0.3446546494960785,534.7483520507812,2.786802514231394,7.766268253326416,921600
R011,Rain,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
R011,Rain,AFLB1,raw_high,0.1033723726868629,0.09766683727502823,6.341574732005029e-08,0.6973578929901123,95267.9765625,136.5248804018887,18639.04296875,921600
R011,Rain,AFLB1,mined_low,-0.8828350305557251,2.651129722595215,-16.22012519836426,10.78355026245117,1995287.5,2682.489328962932,7195749.0,921600
R011,Rain,AFLB1,mined_high,-0.01185339037328959,0.5330125689506531,-9.01930046081543,7.80442476272583,255081.921875,511.8186018991494,261958.28125,921600
R011,Rain,AFLB2,conv_feat,-0.02073128521442413,0.1809756904840469,-0.9694117903709412,0.8823503255844116,245315.875,247.3075640776076,61161.03125,1843200
R011,Rain,AFLB2,fft_magnitude,0.0002713245630729944,0.001839249860495329,7.524840839323588e-08,0.4686651229858398,500.1054382324219,2.524072431398618,6.370941638946533,1843200
R011,Rain,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
R011,Rain,AFLB2,raw_high,0.1330923736095428,0.1243720427155495,1.305332020251626e-08,0.9694117307662964,245315.875,247.3075798727164,61161.0390625,1843200
R011,Rain,AFLB2,mined_low,-0.02984797954559326,0.3193457424640656,-5.462851047515869,5.303683280944824,296826.3125,435.4478298258013,189614.8125,1843200
R011,Rain,AFLB2,mined_high,-0.05977520346641541,0.2044930458068848,-3.815891027450562,3.946767330169678,275340.59375,289.2468398703779,83663.734375,1843200
R011,Rain,AFLB3,conv_feat,0.0006547737284563482,0.09965813159942627,-0.4646994769573212,0.5763142704963684,273447.875,191.3477385057111,36613.95703125,3686400
R011,Rain,AFLB3,fft_magnitude,6.780496187275276e-05,0.000504036492202431,4.045218826576047e-09,0.2455009967088699,249.9562072753906,0.9764673415551799,0.9534884691238403,3686400
R011,Rain,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
R011,Rain,AFLB3,raw_high,0.07417748123407364,0.06655728816986084,1.711211794486189e-08,0.5763142108917236,273447.875,191.3477385057111,36613.95703125,3686400
R011,Rain,AFLB3,mined_low,8.714525029063225e-05,0.001182420295663178,-0.00668049044907093,0.008500584401190281,3371.48291015625,2.276404263895292,5.182016372680664,3686400
R011,Rain,AFLB3,mined_high,-3.413309968891554e-05,0.0009935119887813926,-0.007585152983665466,0.007346529513597488,2806.68212890625,1.908668484749007,3.643015384674072,3686400
